228,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <org.castor.core.util.Messages.format(java.lang.String, [Ljava.lang.Object;)> calls method <java.util.Hashtable.get(java.lang.Object)>",Messages.java,MEDIUM
229,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <org.castor.core.util.Messages.format(java.lang.String, [Ljava.lang.Object;)> calls method <java.util.Hashtable.put(java.lang.Object, java.lang.Object)>",Messages.java,MEDIUM
230,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <org.castor.core.util.Messages.format(java.lang.String, [Ljava.lang.Object;)> calls method <java.util.ResourceBundle.getString(java.lang.String)>",Messages.java,MEDIUM
231,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <org.castor.core.util.Messages.message(java.lang.String)> calls method <java.util.ResourceBundle.getString(java.lang.String)>",Messages.java,MEDIUM
232,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <org.castor.core.util.Messages.setDefaultLocale()> calls method <java.util.Locale.getDefault()>",Messages.java,MEDIUM
233,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <org.castor.core.util.Messages.setLocale(java.util.Locale)> calls constructor <java.util.Hashtable.<init>()>",Messages.java,MEDIUM
234,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <org.castor.core.util.Messages.setLocale(java.util.Locale)> calls constructor <org.castor.core.util.Messages$EmptyResourceBundle.<init>(org.castor.core.util.Messages$1)>",Messages.java,MEDIUM
235,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <org.castor.core.util.Messages.setLocale(java.util.Locale)> calls method <java.util.ResourceBundle.getBundle(java.lang.String, java.util.Locale)>",Messages.java,MEDIUM
236,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <org.castor.core.util.Messages.setLocale(java.util.Locale)> has parameter of type <java.util.Locale>",Messages.java,MEDIUM
237,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <org.castor.core.util.concurrent.ReadWriteLock.readLock()> has return type <org.castor.core.util.concurrent.Sync>",ReadWriteLock.java,MEDIUM
238,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <org.castor.core.util.concurrent.ReadWriteLock.writeLock()> has return type <org.castor.core.util.concurrent.Sync>",ReadWriteLock.java,MEDIUM
239,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <org.castor.core.util.concurrent.ReentrantWriterPreferenceReadWriteLock.endRead()> calls method <java.util.HashMap.get(java.lang.Object)>",ReentrantWriterPreferenceReadWriteLock.java,MEDIUM
240,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <org.castor.core.util.concurrent.ReentrantWriterPreferenceReadWriteLock.endRead()> calls method <java.util.HashMap.put(java.lang.Object, java.lang.Object)>",ReentrantWriterPreferenceReadWriteLock.java,MEDIUM
241,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <org.castor.core.util.concurrent.ReentrantWriterPreferenceReadWriteLock.endRead()> calls method <java.util.HashMap.remove(java.lang.Object)>",ReentrantWriterPreferenceReadWriteLock.java,MEDIUM
242,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <org.castor.core.util.concurrent.ReentrantWriterPreferenceReadWriteLock.endRead()> has return type <org.castor.core.util.concurrent.WriterPreferenceReadWriteLock$Signaller>",ReentrantWriterPreferenceReadWriteLock.java,MEDIUM
243,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <org.castor.core.util.concurrent.ReentrantWriterPreferenceReadWriteLock.endWrite()> has return type <org.castor.core.util.concurrent.WriterPreferenceReadWriteLock$Signaller>",ReentrantWriterPreferenceReadWriteLock.java,MEDIUM
244,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <org.castor.core.util.concurrent.ReentrantWriterPreferenceReadWriteLock.startRead()> calls method <java.util.HashMap.get(java.lang.Object)>",ReentrantWriterPreferenceReadWriteLock.java,MEDIUM
245,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <org.castor.core.util.concurrent.ReentrantWriterPreferenceReadWriteLock.startRead()> calls method <java.util.HashMap.put(java.lang.Object, java.lang.Object)>",ReentrantWriterPreferenceReadWriteLock.java,MEDIUM
246,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <org.castor.core.util.concurrent.ReentrantWriterPreferenceReadWriteLock.startRead()> calls method <java.util.HashMap.put(java.lang.Object, java.lang.Object)>",ReentrantWriterPreferenceReadWriteLock.java,MEDIUM
247,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <org.castor.core.util.concurrent.ReentrantWriterPreferenceReadWriteLock.startWrite()> calls method <java.util.HashMap.get(java.lang.Object)>",ReentrantWriterPreferenceReadWriteLock.java,MEDIUM
248,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <org.castor.core.util.concurrent.ReentrantWriterPreferenceReadWriteLock.startWrite()> calls method <java.util.HashMap.size()>",ReentrantWriterPreferenceReadWriteLock.java,MEDIUM
249,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <org.castor.core.util.concurrent.WriterPreferenceReadWriteLock$ReaderLock.acquire()> calls method <org.castor.core.util.concurrent.WriterPreferenceReadWriteLock$WriterLock.signalWaiters()>",WriterPreferenceReadWriteLock.java,MEDIUM
250,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <org.castor.core.util.concurrent.WriterPreferenceReadWriteLock$ReaderLock.acquire()> calls method <org.castor.core.util.concurrent.WriterPreferenceReadWriteLock.cancelledWaitingReader()>",WriterPreferenceReadWriteLock.java,MEDIUM
251,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <org.castor.core.util.concurrent.WriterPreferenceReadWriteLock$ReaderLock.acquire()> calls method <org.castor.core.util.concurrent.WriterPreferenceReadWriteLock.startReadFromNewReader()>",WriterPreferenceReadWriteLock.java,MEDIUM
252,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <org.castor.core.util.concurrent.WriterPreferenceReadWriteLock$ReaderLock.acquire()> calls method <org.castor.core.util.concurrent.WriterPreferenceReadWriteLock.startReadFromWaitingReader()>",WriterPreferenceReadWriteLock.java,MEDIUM
253,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <org.castor.core.util.concurrent.WriterPreferenceReadWriteLock$ReaderLock.acquire()> gets field <org.castor.core.util.concurrent.WriterPreferenceReadWriteLock.writerLock_>",WriterPreferenceReadWriteLock.java,MEDIUM
254,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <org.castor.core.util.concurrent.WriterPreferenceReadWriteLock$ReaderLock.attempt(long)> calls method <org.castor.core.util.concurrent.WriterPreferenceReadWriteLock$WriterLock.signalWaiters()>",WriterPreferenceReadWriteLock.java,MEDIUM
255,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <org.castor.core.util.concurrent.WriterPreferenceReadWriteLock$ReaderLock.attempt(long)> calls method <org.castor.core.util.concurrent.WriterPreferenceReadWriteLock.cancelledWaitingReader()>",WriterPreferenceReadWriteLock.java,MEDIUM
256,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <org.castor.core.util.concurrent.WriterPreferenceReadWriteLock$ReaderLock.attempt(long)> calls method <org.castor.core.util.concurrent.WriterPreferenceReadWriteLock.cancelledWaitingReader()>",WriterPreferenceReadWriteLock.java,MEDIUM
257,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <org.castor.core.util.concurrent.WriterPreferenceReadWriteLock$ReaderLock.attempt(long)> calls method <org.castor.core.util.concurrent.WriterPreferenceReadWriteLock.startRead()>",WriterPreferenceReadWriteLock.java,MEDIUM
258,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <org.castor.core.util.concurrent.WriterPreferenceReadWriteLock$ReaderLock.attempt(long)> calls method <org.castor.core.util.concurrent.WriterPreferenceReadWriteLock.startReadFromNewReader()>",WriterPreferenceReadWriteLock.java,MEDIUM
259,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <org.castor.core.util.concurrent.WriterPreferenceReadWriteLock$ReaderLock.attempt(long)> calls method <org.castor.core.util.concurrent.WriterPreferenceReadWriteLock.startReadFromWaitingReader()>",WriterPreferenceReadWriteLock.java,MEDIUM
260,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <org.castor.core.util.concurrent.WriterPreferenceReadWriteLock$ReaderLock.attempt(long)> gets field <org.castor.core.util.concurrent.WriterPreferenceReadWriteLock.writerLock_>",WriterPreferenceReadWriteLock.java,MEDIUM
261,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <org.castor.core.util.concurrent.WriterPreferenceReadWriteLock$ReaderLock.release()> calls method <org.castor.core.util.concurrent.WriterPreferenceReadWriteLock$Signaller.signalWaiters()>",WriterPreferenceReadWriteLock.java,MEDIUM
262,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <org.castor.core.util.concurrent.WriterPreferenceReadWriteLock$ReaderLock.release()> calls method <org.castor.core.util.concurrent.WriterPreferenceReadWriteLock.endRead()>",WriterPreferenceReadWriteLock.java,MEDIUM
263,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <org.castor.core.util.concurrent.WriterPreferenceReadWriteLock$WriterLock.acquire()> calls method <org.castor.core.util.concurrent.WriterPreferenceReadWriteLock$ReaderLock.signalWaiters()>",WriterPreferenceReadWriteLock.java,MEDIUM
264,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <org.castor.core.util.concurrent.WriterPreferenceReadWriteLock$WriterLock.acquire()> calls method <org.castor.core.util.concurrent.WriterPreferenceReadWriteLock.cancelledWaitingWriter()>",WriterPreferenceReadWriteLock.java,MEDIUM
265,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <org.castor.core.util.concurrent.WriterPreferenceReadWriteLock$WriterLock.acquire()> calls method <org.castor.core.util.concurrent.WriterPreferenceReadWriteLock.startWriteFromNewWriter()>",WriterPreferenceReadWriteLock.java,MEDIUM
266,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <org.castor.core.util.concurrent.WriterPreferenceReadWriteLock$WriterLock.acquire()> calls method <org.castor.core.util.concurrent.WriterPreferenceReadWriteLock.startWriteFromWaitingWriter()>",WriterPreferenceReadWriteLock.java,MEDIUM
267,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <org.castor.core.util.concurrent.WriterPreferenceReadWriteLock$WriterLock.acquire()> gets field <org.castor.core.util.concurrent.WriterPreferenceReadWriteLock.readerLock_>",WriterPreferenceReadWriteLock.java,MEDIUM
268,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <org.castor.core.util.concurrent.WriterPreferenceReadWriteLock$WriterLock.attempt(long)> calls method <org.castor.core.util.concurrent.WriterPreferenceReadWriteLock$ReaderLock.signalWaiters()>",WriterPreferenceReadWriteLock.java,MEDIUM
269,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <org.castor.core.util.concurrent.WriterPreferenceReadWriteLock$WriterLock.attempt(long)> calls method <org.castor.core.util.concurrent.WriterPreferenceReadWriteLock.cancelledWaitingWriter()>",WriterPreferenceReadWriteLock.java,MEDIUM
270,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <org.castor.core.util.concurrent.WriterPreferenceReadWriteLock$WriterLock.attempt(long)> calls method <org.castor.core.util.concurrent.WriterPreferenceReadWriteLock.cancelledWaitingWriter()>",WriterPreferenceReadWriteLock.java,MEDIUM
271,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <org.castor.core.util.concurrent.WriterPreferenceReadWriteLock$WriterLock.attempt(long)> calls method <org.castor.core.util.concurrent.WriterPreferenceReadWriteLock.startWrite()>",WriterPreferenceReadWriteLock.java,MEDIUM
272,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <org.castor.core.util.concurrent.WriterPreferenceReadWriteLock$WriterLock.attempt(long)> calls method <org.castor.core.util.concurrent.WriterPreferenceReadWriteLock.startWriteFromNewWriter()>",WriterPreferenceReadWriteLock.java,MEDIUM
273,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <org.castor.core.util.concurrent.WriterPreferenceReadWriteLock$WriterLock.attempt(long)> calls method <org.castor.core.util.concurrent.WriterPreferenceReadWriteLock.startWriteFromWaitingWriter()>",WriterPreferenceReadWriteLock.java,MEDIUM
274,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <org.castor.core.util.concurrent.WriterPreferenceReadWriteLock$WriterLock.attempt(long)> gets field <org.castor.core.util.concurrent.WriterPreferenceReadWriteLock.readerLock_>",WriterPreferenceReadWriteLock.java,MEDIUM
275,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <org.castor.core.util.concurrent.WriterPreferenceReadWriteLock$WriterLock.release()> calls method <org.castor.core.util.concurrent.WriterPreferenceReadWriteLock$Signaller.signalWaiters()>",WriterPreferenceReadWriteLock.java,MEDIUM
276,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <org.castor.core.util.concurrent.WriterPreferenceReadWriteLock$WriterLock.release()> calls method <org.castor.core.util.concurrent.WriterPreferenceReadWriteLock.endWrite()>",WriterPreferenceReadWriteLock.java,MEDIUM
277,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <org.castor.core.util.concurrent.WriterPreferenceReadWriteLock.endRead()> has return type <org.castor.core.util.concurrent.WriterPreferenceReadWriteLock$Signaller>",WriterPreferenceReadWriteLock.java,MEDIUM
278,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <org.castor.core.util.concurrent.WriterPreferenceReadWriteLock.endWrite()> has return type <org.castor.core.util.concurrent.WriterPreferenceReadWriteLock$Signaller>",WriterPreferenceReadWriteLock.java,MEDIUM
279,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <org.castor.core.util.concurrent.WriterPreferenceReadWriteLock.readLock()> has return type <org.castor.core.util.concurrent.Sync>",WriterPreferenceReadWriteLock.java,MEDIUM
280,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <org.castor.core.util.concurrent.WriterPreferenceReadWriteLock.writeLock()> has return type <org.castor.core.util.concurrent.Sync>",WriterPreferenceReadWriteLock.java,MEDIUM
281,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Static Initializer <org.castor.core.util.CycleBreaker.<clinit>()> calls constructor <java.util.IdentityHashMap.<init>()>",CycleBreaker.java,MEDIUM
282,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Static Initializer <org.castor.core.util.CycleBreaker.<clinit>()> calls constructor <java.util.concurrent.locks.ReentrantReadWriteLock.<init>()>",CycleBreaker.java,MEDIUM
