376,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.MembershipManager.init(java.util.Properties)> calls method <java.util.Set.iterator()>",MembershipManager.java,MEDIUM
377,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.MembershipManager.init(java.util.Properties)> calls method <java.util.Set.iterator()>",MembershipManager.java,MEDIUM
378,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.MembershipManager.init(java.util.Properties)> calls method <java.util.Set.removeAll(java.util.Collection)>",MembershipManager.java,MEDIUM
379,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.MembershipManager.init(java.util.Properties)> calls method <java.util.Vector.add(java.lang.Object)>",MembershipManager.java,MEDIUM
380,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.MembershipManager.init(java.util.Properties)> calls method <java.util.Vector.iterator()>",MembershipManager.java,MEDIUM
381,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.MembershipManager.init(java.util.Properties)> has parameter of type <java.util.Properties>",MembershipManager.java,MEDIUM
382,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.MembershipManager.removed()> calls constructor <java.util.Properties.<init>()>",MembershipManager.java,MEDIUM
383,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.MessageParser.addPersonalizedMessage(freecs.core.User, freecs.core.ConnectionBuffer)> calls method <java.util.HashMap.containsKey(java.lang.Object)>",MessageParser.java,MEDIUM
384,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.MessageParser.addPersonalizedMessage(freecs.core.User, freecs.core.ConnectionBuffer)> calls method <java.util.HashMap.get(java.lang.Object)>",MessageParser.java,MEDIUM
385,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.MessageParser.addPersonalizedMessage(freecs.core.User, freecs.core.ConnectionBuffer)> calls method <java.util.HashMap.put(java.lang.Object, java.lang.Object)>",MessageParser.java,MEDIUM
386,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.MessageParser.clear()> calls method <java.util.HashMap.clear()>",MessageParser.java,MEDIUM
387,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.MessageParser.parseAndSendMessage()> calls constructor <java.util.Vector.<init>()>",MessageParser.java,MEDIUM
388,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.MessageParser.parseAndSendMessage()> calls constructor <java.util.Vector.<init>()>",MessageParser.java,MEDIUM
389,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.MessageParser.parseAndSendMessage()> calls constructor <java.util.Vector.<init>()>",MessageParser.java,MEDIUM
390,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.MessageParser.parseAndSendMessage()> calls method <java.util.Enumeration.hasMoreElements()>",MessageParser.java,MEDIUM
391,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.MessageParser.parseAndSendMessage()> calls method <java.util.Enumeration.hasMoreElements()>",MessageParser.java,MEDIUM
392,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.MessageParser.parseAndSendMessage()> calls method <java.util.Enumeration.nextElement()>",MessageParser.java,MEDIUM
393,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.MessageParser.parseAndSendMessage()> calls method <java.util.Enumeration.nextElement()>",MessageParser.java,MEDIUM
394,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.MessageParser.parseAndSendMessage()> calls method <java.util.Vector.add(java.lang.Object)>",MessageParser.java,MEDIUM
395,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.MessageParser.parseAndSendMessage()> calls method <java.util.Vector.add(java.lang.Object)>",MessageParser.java,MEDIUM
396,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.MessageParser.parseAndSendMessage()> calls method <java.util.Vector.add(java.lang.Object)>",MessageParser.java,MEDIUM
397,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.MessageParser.parseAndSendMessage()> calls method <java.util.Vector.contains(java.lang.Object)>",MessageParser.java,MEDIUM
398,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.MessageParser.parseAndSendMessage()> calls method <java.util.Vector.contains(java.lang.Object)>",MessageParser.java,MEDIUM
399,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.MessageParser.parseAndSendMessage()> calls method <java.util.Vector.contains(java.lang.Object)>",MessageParser.java,MEDIUM
400,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.MessageParser.parseAndSendMessage()> calls method <java.util.Vector.elements()>",MessageParser.java,MEDIUM
401,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.MessageParser.parseAndSendMessage()> calls method <java.util.Vector.elements()>",MessageParser.java,MEDIUM
402,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.MessageParser.parseAndSendMessage()> calls method <java.util.Vector.get(int)>",MessageParser.java,MEDIUM
403,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.MessageParser.parseAndSendMessage()> calls method <java.util.Vector.get(int)>",MessageParser.java,MEDIUM
404,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.MessageParser.parseAndSendMessage()> calls method <java.util.Vector.size()>",MessageParser.java,MEDIUM
405,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.MessageParser.parseAndSendMessage()> calls method <java.util.Vector.size()>",MessageParser.java,MEDIUM
406,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.MessageParser.parseAndSendMessage()> calls method <java.util.Vector.size()>",MessageParser.java,MEDIUM
407,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.MessageParser.parseAndSendMessage()> calls method <java.util.Vector.size()>",MessageParser.java,MEDIUM
408,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.MessageParser.parseAndSendMessage()> calls method <java.util.Vector.size()>",MessageParser.java,MEDIUM
409,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.MessageParser.parseAndSendMessage()> calls method <java.util.Vector.size()>",MessageParser.java,MEDIUM
410,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.MessageParser.parseAndSendMessage()> calls method <java.util.Vector.size()>",MessageParser.java,MEDIUM
411,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.MessageParser.parseAndSendMessage()> calls method <java.util.Vector.toArray()>",MessageParser.java,MEDIUM
412,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.MessageParser.parseAndSendMessage()> calls method <java.util.Vector.toArray()>",MessageParser.java,MEDIUM
413,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.MessageRenderer.evalVariable(freecs.content.MessageState, java.lang.String)> calls method <freecs.util.EntityDecoder.charToHtml(java.lang.String)>",MessageRenderer.java,MEDIUM
414,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.MessageRenderer.evalVariable(freecs.content.MessageState, java.lang.String)> calls method <freecs.util.EntityDecoder.charToHtml(java.lang.String)>",MessageRenderer.java,MEDIUM
415,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.MessageRenderer.evalVariable(freecs.content.MessageState, java.lang.String)> calls method <freecs.util.EntityDecoder.charToHtml(java.lang.String)>",MessageRenderer.java,MEDIUM
416,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.MessageRenderer.evalVariable(freecs.content.MessageState, java.lang.String)> calls method <freecs.util.EntityDecoder.charToHtml(java.lang.String)>",MessageRenderer.java,MEDIUM
417,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.MessageRenderer.evalVariable(freecs.content.MessageState, java.lang.String)> calls method <freecs.util.EntityDecoder.charToHtml(java.lang.String)>",MessageRenderer.java,MEDIUM
418,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.MessageRenderer.evalVariable(freecs.content.MessageState, java.lang.String)> calls method <freecs.util.EntityDecoder.charToHtml(java.lang.String)>",MessageRenderer.java,MEDIUM
419,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.MessageRenderer.evalVariable(freecs.content.MessageState, java.lang.String)> calls method <freecs.util.EntityDecoder.charToHtml(java.lang.String)>",MessageRenderer.java,MEDIUM
420,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.MessageRenderer.evalVariable(freecs.content.MessageState, java.lang.String)> calls method <freecs.util.EntityDecoder.charToHtml(java.lang.String)>",MessageRenderer.java,MEDIUM
421,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.MessageRenderer.evalVariable(freecs.content.MessageState, java.lang.String)> calls method <freecs.util.EntityDecoder.charToHtml(java.lang.String)>",MessageRenderer.java,MEDIUM
422,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.MessageRenderer.evalVariable(freecs.content.MessageState, java.lang.String)> calls method <freecs.util.EntityDecoder.charToHtml(java.lang.String)>",MessageRenderer.java,MEDIUM
423,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.MessageRenderer.evalVariable(freecs.content.MessageState, java.lang.String)> calls method <freecs.util.EntityDecoder.charToHtml(java.lang.String)>",MessageRenderer.java,MEDIUM
424,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.MessageRenderer.evalVariable(freecs.content.MessageState, java.lang.String)> calls method <freecs.util.HashUtils.encodeMD5(java.lang.String)>",MessageRenderer.java,MEDIUM
425,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.MessageRenderer.evalVariable(freecs.content.MessageState, java.lang.String)> calls method <java.util.Vector.size()>",MessageRenderer.java,MEDIUM
426,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.MessageRenderer.renderGroupthemeCreator(freecs.content.MessageState, freecs.core.Group)> calls method <freecs.util.EntityDecoder.charToHtml(java.lang.String)>",MessageRenderer.java,MEDIUM
427,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.MessageRenderer.renderTemplate(freecs.content.MessageState, java.lang.String, boolean)> calls constructor <java.util.StringTokenizer.<init>(java.lang.String, java.lang.String)>",MessageRenderer.java,MEDIUM
428,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.MessageRenderer.renderTemplate(freecs.content.MessageState, java.lang.String, boolean)> calls method <java.util.StringTokenizer.hasMoreTokens()>",MessageRenderer.java,MEDIUM
429,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.MessageRenderer.renderTemplate(freecs.content.MessageState, java.lang.String, boolean)> calls method <java.util.StringTokenizer.nextToken()>",MessageRenderer.java,MEDIUM
430,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.MessageRenderer.renderUserName(freecs.content.MessageState, freecs.core.User)> calls method <freecs.util.EntityDecoder.charToHtml(java.lang.String)>",MessageRenderer.java,MEDIUM
431,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.RequestEvaluator.evaluate(freecs.interfaces.IRequest)> calls method <freecs.util.CookieGenerator.generateCookie()>",RequestEvaluator.java,MEDIUM
432,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.RequestEvaluator.evaluate(freecs.interfaces.IRequest)> calls method <java.util.HashMap.containsKey(java.lang.Object)>",RequestEvaluator.java,MEDIUM
433,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.RequestEvaluator.evaluate(freecs.interfaces.IRequest)> calls method <java.util.HashMap.get(java.lang.Object)>",RequestEvaluator.java,MEDIUM
434,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.RequestEvaluator.evaluate(freecs.interfaces.IRequest)> calls method <java.util.HashMap.get(java.lang.Object)>",RequestEvaluator.java,MEDIUM
435,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.RequestEvaluator.loadHandler(java.util.Vector)> calls constructor <java.util.HashMap.<init>()>",RequestEvaluator.java,MEDIUM
436,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.RequestEvaluator.loadHandler(java.util.Vector)> calls constructor <java.util.Vector.<init>()>",RequestEvaluator.java,MEDIUM
437,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.RequestEvaluator.loadHandler(java.util.Vector)> calls constructor <java.util.jar.JarFile.<init>(java.lang.String)>",RequestEvaluator.java,MEDIUM
438,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.RequestEvaluator.loadHandler(java.util.Vector)> calls method <java.util.Enumeration.hasMoreElements()>",RequestEvaluator.java,MEDIUM
439,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.RequestEvaluator.loadHandler(java.util.Vector)> calls method <java.util.Enumeration.nextElement()>",RequestEvaluator.java,MEDIUM
440,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.RequestEvaluator.loadHandler(java.util.Vector)> calls method <java.util.HashMap.containsKey(java.lang.Object)>",RequestEvaluator.java,MEDIUM
441,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.RequestEvaluator.loadHandler(java.util.Vector)> calls method <java.util.HashMap.get(java.lang.Object)>",RequestEvaluator.java,MEDIUM
442,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.RequestEvaluator.loadHandler(java.util.Vector)> calls method <java.util.HashMap.put(java.lang.Object, java.lang.Object)>",RequestEvaluator.java,MEDIUM
443,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.RequestEvaluator.loadHandler(java.util.Vector)> calls method <java.util.HashMap.put(java.lang.Object, java.lang.Object)>",RequestEvaluator.java,MEDIUM
444,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.RequestEvaluator.loadHandler(java.util.Vector)> calls method <java.util.Iterator.hasNext()>",RequestEvaluator.java,MEDIUM
445,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.RequestEvaluator.loadHandler(java.util.Vector)> calls method <java.util.Iterator.hasNext()>",RequestEvaluator.java,MEDIUM
446,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.RequestEvaluator.loadHandler(java.util.Vector)> calls method <java.util.Iterator.next()>",RequestEvaluator.java,MEDIUM
447,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.RequestEvaluator.loadHandler(java.util.Vector)> calls method <java.util.Iterator.next()>",RequestEvaluator.java,MEDIUM
448,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.RequestEvaluator.loadHandler(java.util.Vector)> calls method <java.util.Vector.add(java.lang.Object)>",RequestEvaluator.java,MEDIUM
449,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.RequestEvaluator.loadHandler(java.util.Vector)> calls method <java.util.Vector.iterator()>",RequestEvaluator.java,MEDIUM
450,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.RequestEvaluator.loadHandler(java.util.Vector)> calls method <java.util.Vector.iterator()>",RequestEvaluator.java,MEDIUM
451,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.RequestEvaluator.loadHandler(java.util.Vector)> calls method <java.util.jar.JarEntry.getName()>",RequestEvaluator.java,MEDIUM
452,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.RequestEvaluator.loadHandler(java.util.Vector)> calls method <java.util.jar.JarEntry.getName()>",RequestEvaluator.java,MEDIUM
453,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.RequestEvaluator.loadHandler(java.util.Vector)> calls method <java.util.jar.JarFile.entries()>",RequestEvaluator.java,MEDIUM
454,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.RequestEvaluator.loadHandler(java.util.Vector)> has generic parameter type <java.util.Vector<java.lang.String>> with type argument depending on <java.util.Vector>",RequestEvaluator.java,MEDIUM
455,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.RequestEvaluator.loadHandler(java.util.Vector)> has parameter of type <java.util.Vector>",RequestEvaluator.java,MEDIUM
456,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.RequestMonitor.addMonitor(java.lang.Thread, long)> calls method <java.util.HashMap.put(java.lang.Object, java.lang.Object)>",RequestMonitor.java,MEDIUM
457,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.RequestMonitor.removeMonitor(java.lang.Thread)> calls method <java.util.HashMap.remove(java.lang.Object)>",RequestMonitor.java,MEDIUM
458,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.RequestMonitor.run()> calls method <java.util.HashMap.get(java.lang.Object)>",RequestMonitor.java,MEDIUM
459,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.RequestMonitor.run()> calls method <java.util.HashMap.keySet()>",RequestMonitor.java,MEDIUM
460,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.RequestMonitor.run()> calls method <java.util.Iterator.hasNext()>",RequestMonitor.java,MEDIUM
461,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.RequestMonitor.run()> calls method <java.util.Iterator.next()>",RequestMonitor.java,MEDIUM
462,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.RequestMonitor.run()> calls method <java.util.Iterator.remove()>",RequestMonitor.java,MEDIUM
463,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.RequestMonitor.run()> calls method <java.util.Set.iterator()>",RequestMonitor.java,MEDIUM
464,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.RequestQueue.addKey(java.nio.channels.SelectionKey)> calls method <freecs.util.ObjectBuffer.put(java.lang.Object)>",RequestQueue.java,MEDIUM
465,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.RequestQueue.getKey(long)> calls method <freecs.util.ObjectBuffer.get()>",RequestQueue.java,MEDIUM
466,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.RequestQueue.getKey(long)> calls method <freecs.util.ObjectBuffer.get()>",RequestQueue.java,MEDIUM
467,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.RequestQueue.getUsage()> calls method <freecs.util.ObjectBuffer.capacity()>",RequestQueue.java,MEDIUM
468,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.RequestQueue.getUsage()> calls method <freecs.util.ObjectBuffer.size()>",RequestQueue.java,MEDIUM
469,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.RequestQueue.popKey(long)> calls method <freecs.util.ObjectBuffer.isEmpty()>",RequestQueue.java,MEDIUM
470,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.RequestQueue.popKey(long)> calls method <freecs.util.ObjectBuffer.pop()>",RequestQueue.java,MEDIUM
471,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.RequestQueue.size()> calls method <freecs.util.ObjectBuffer.size()>",RequestQueue.java,MEDIUM
472,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.RequestReader.activeReaders()> calls method <java.util.Vector.size()>",RequestReader.java,MEDIUM
473,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.RequestReader.getAliveState()> calls method <java.util.Vector.elementAt(int)>",RequestReader.java,MEDIUM
474,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.RequestReader.getAliveState()> calls method <java.util.Vector.size()>",RequestReader.java,MEDIUM
475,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.RequestReader.getCurrCommant(int)> calls method <java.util.Vector.elementAt(int)>",RequestReader.java,MEDIUM
476,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.RequestReader.getOveralUsage()> calls method <java.util.Vector.elementAt(int)>",RequestReader.java,MEDIUM
477,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.RequestReader.getOveralUsage()> calls method <java.util.Vector.size()>",RequestReader.java,MEDIUM
478,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.RequestReader.getWorkingSince()> calls method <java.util.Vector.elementAt(int)>",RequestReader.java,MEDIUM
479,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.RequestReader.getWorkingSince()> calls method <java.util.Vector.size()>",RequestReader.java,MEDIUM
480,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.RequestReader.processRequest(java.nio.channels.SelectionKey)> calls method <java.util.Vector.elementAt(int)>",RequestReader.java,MEDIUM
481,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.RequestReader.processRequest(java.nio.channels.SelectionKey)> calls method <java.util.Vector.elementAt(int)>",RequestReader.java,MEDIUM
482,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.RequestReader.processRequest(java.nio.channels.SelectionKey)> calls method <java.util.Vector.size()>",RequestReader.java,MEDIUM
483,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.RequestReader.processRequest(java.nio.channels.SelectionKey)> calls method <java.util.Vector.size()>",RequestReader.java,MEDIUM
484,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.RequestReader.processRequest(java.nio.channels.SelectionKey)> calls method <java.util.Vector.size()>",RequestReader.java,MEDIUM
485,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.RequestReader.removeRequestReader(freecs.core.RequestReader)> calls method <java.util.Vector.remove(java.lang.Object)>",RequestReader.java,MEDIUM
486,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.RequestReader.removeRequestReader(freecs.core.RequestReader)> calls method <java.util.Vector.size()>",RequestReader.java,MEDIUM
487,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.RequestReader.run()> calls method <freecs.util.ObjectBuffer.pop()>",RequestReader.java,MEDIUM
488,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.RequestReader.run()> calls method <freecs.util.ObjectBuffer.size()>",RequestReader.java,MEDIUM
489,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.RequestReader.startRequestReader(boolean)> calls method <java.util.Vector.add(java.lang.Object)>",RequestReader.java,MEDIUM
490,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.RequestReader.startRequestReader(boolean)> calls method <java.util.Vector.size()>",RequestReader.java,MEDIUM
491,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.RequestReader.startRequestReader(boolean)> calls method <java.util.Vector.size()>",RequestReader.java,MEDIUM
492,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.Responder.run()> calls method <freecs.util.ObjectBuffer.get()>",Responder.java,MEDIUM
493,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.Responder.run()> calls method <freecs.util.ObjectBuffer.isEmpty()>",Responder.java,MEDIUM
494,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.Responder.run()> calls method <freecs.util.ObjectBuffer.pop()>",Responder.java,MEDIUM
495,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.Responder.run()> calls method <freecs.util.ObjectBuffer.pop()>",Responder.java,MEDIUM
496,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.Responder.run()> calls method <java.util.Iterator.hasNext()>",Responder.java,MEDIUM
497,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.Responder.run()> calls method <java.util.Iterator.next()>",Responder.java,MEDIUM
498,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.Responder.run()> calls method <java.util.Iterator.remove()>",Responder.java,MEDIUM
499,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.Responder.run()> calls method <java.util.Set.isEmpty()>",Responder.java,MEDIUM
500,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.Responder.run()> calls method <java.util.Set.iterator()>",Responder.java,MEDIUM
501,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.User$1.next()> has return type <java.util.Iterator>",User.java,MEDIUM
502,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.User.addConfirmAction(java.lang.String)> calls method <java.util.Vector.add(java.lang.Object)>",User.java,MEDIUM
503,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.User.addFriend(java.lang.String)> calls method <java.util.Vector.addElement(java.lang.Object)>",User.java,MEDIUM
504,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.User.addFriend(java.lang.String)> calls method <java.util.Vector.contains(java.lang.Object)>",User.java,MEDIUM
505,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.User.addMembership(java.lang.String, freecs.core.Membership)> calls method <java.util.HashMap.put(java.lang.Object, java.lang.Object)>",User.java,MEDIUM
506,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.User.addPrivateMessageStore(freecs.content.PrivateMessageStore)> calls constructor <java.util.Vector.<init>(java.util.Collection)>",User.java,MEDIUM
507,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.User.addPrivateMessageStore(freecs.content.PrivateMessageStore)> calls method <java.util.Iterator.next()>",User.java,MEDIUM
508,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.User.addPrivateMessageStore(freecs.content.PrivateMessageStore)> calls method <java.util.Vector.add(java.lang.Object)>",User.java,MEDIUM
509,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.User.addPrivateMessageStore(freecs.content.PrivateMessageStore)> calls method <java.util.Vector.iterator()>",User.java,MEDIUM
510,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.User.addPrivateMessageStore(freecs.content.PrivateMessageStore)> calls method <java.util.Vector.remove(java.lang.Object)>",User.java,MEDIUM
511,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.User.addPrivateMessageStore(freecs.content.PrivateMessageStore)> calls method <java.util.Vector.size()>",User.java,MEDIUM
